80000,23328,16360
80000,23304,16344
80000,23280,16328
80000,23256,16312
80000,23232,16296
80000,23208,16280
80000,23184,16264
80000,23160,16248
80000,23136,16232
80000,23112,16216
80000,23088,16200
80000,23064,16184
80000,23040,16168
80000,23016,16152
80000,22992,16136
80000,22968,16120
80000,22944,16104
80000,22920,16088
80000,22896,16072
80000,22872,16056
80000,22848,16040
80000,22824,16024
80000,22800,16008
80000,22776,15992
80000,22752,15976
80000,22728,15960
80000,22704,15944
80000,22680,15928
80000,22656,15912
80000,22632,15896
80000,22608,15880
80000,22584,15864
80000,22560,15848
80000,22536,15832
80000,22512,15816
80000,22488,15800
80000,22464,15784
80000,22440,15768
80000,22416,15752
80000,22392,15736
80000,22368,15720
80000,22344,15704
80000,22320,15688
80000,22296,15672
80000,22272,15656
80000,22248,15640
80000,22224,15624
80000,22200,15608
80000,22176,15592
80000,22152,15576
80000,22128,15560
80000,22104,15544
80000,22080,15528
80000,22056,15512
80000,22032,15496
80000,22008,15480
80000,21984,15464
80000,21960,15448
80000,21936,15432
80000,21912,15416
80000,21888,15400
80000,21864,15384
80000,21840,15368
80000,21816,15352
80000,21792,15336
80000,21768,15320
80000,21744,15304
80000,21720,15288
80000,21696,15272
80000,21672,15256
80000,21648,15240
80000,21624,15224
80000,21600,15208
80000,21576,15192
80000,21552,15176
80000,21528,15160
80000,21504,15144
80000,21480,15128
80000,21456,15112
80000,21432,15096
80000,21408,15080
80000,21384,15064
80000,21360,15048
80000,21336,15032
80000,21312,15016
80000,21288,15000
80000,21264,14984
80000,21240,14968
80000,21216,14952
80000,21192,14936
80000,21168,14920
80000,21144,14904
80000,21120,14888
80000,21096,14872
80000,21072,14856
80000,21048,14840
80000,21024,14824
80000,21000,14808
80000,20976,14792
80000,20952,14776
80000,20928,14760
80000,20904,14744
80000,20880,14728
80000,20856,14712
80000,20832,14696
80000,20808,14680
80000,20784,14664
80000,20760,14648
80000,20736,14632
80000,20712,14616
80000,20688,14600
80000,20664,14584
80000,20640,14568
80000,20616,14552
80000,20592,14536
80000,20568,14520
80000,20544,14504
80000,20520,14488
80000,20496,14472
80000,20472,14456
80000,20448,14440
80000,20424,14424
80000,20400,14408
80000,20376,14392
80000,20352,14376
80000,20328,14360
80000,20304,14344
80000,20280,14328
80000,20256,14312
80000,20232,14296
80000,20208,14280
80000,20184,14264
80000,20160,14248
80000,20136,14232
80000,20112,14216
80000,20088,14200
80000,20064,14184
80000,20040,14168
80000,20016,14152
80000,19992,14136
80000,19968,14120
80000,19944,14104
80000,19920,14088
80000,19896,14072
80000,19872,14056
80000,19848,14040
80000,19824,14024
80000,19800,14008
80000,19776,13992
80000,19752,13976
80000,19728,13960
80000,19704,13944
80000,19680,13928
80000,19656,13912
80000,19632,13896
80000,19608,13880
80000,19584,13864
80000,19560,13848
80000,19536,13832
80000,19512,13816
80000,19488,13800
80000,19464,13784
80000,19440,13768
80000,19416,13752
80000,19392,13736
80000,19368,13720
80000,19344,13704
80000,19320,13688
80000,19296,13672
80000,19272,13656
80000,19248,13640
80000,19224,13624
80000,19200,13608
80000,19176,13592
80000,19152,13576
80000,19128,13560
80000,19104,13544
80000,19080,13528
80000,19056,13512
80000,19032,13496
80000,19008,13480
80000,18984,13464
80000,18960,13448
80000,18936,13432
80000,18912,13416
80000,18888,13400
80000,18864,13384
80000,18840,13368
80000,18816,13352
80000,18792,13336
80000,18768,13320
80000,18744,13304
80000,18720,13288
80000,18696,13272
80000,18672,13256
80000,18648,13240
80000,18624,13224
80000,18600,13208
80000,18576,13192
80000,18552,13176
80000,18528,13160
80000,18504,13144
80000,18480,13128
80000,18456,13112
80000,18432,13096
80000,18408,13080
80000,18384,13064
80000,18360,13048
80000,18336,13032
80000,18312,13016
80000,18288,13000
80000,18264,12984
80000,18240,12968
80000,18216,12952
80000,18192,12936
80000,18168,12920
80000,18144,12904
80000,18120,12888
80000,18096,12872
80000,18072,12856
80000,18048,12840
80000,18024,12824
80000,18000,12808
80000,17976,12792
80000,17952,12776
80000,17928,12760
80000,17904,12744
80000,17880,12728
80000,17856,12712
80000,17832,12696
80000,17808,12680
80000,17784,12664
80000,17760,12648
80000,17736,12632
80000,17712,12616
80000,17688,12600
80000,17664,12584
80000,17640,12568
80000,17616,12552
80000,17592,12536
80000,17568,12520
80000,17544,12504
80000,17520,12488
80000,17496,12472
80000,17472,12456
80000,17448,12440
80000,17424,12424
80000,17400,12408
80000,17376,12392
80000,17352,12376
80000,17328,12360
80000,17304,12344
80000,17280,12328
80000,17256,12312
80000,17232,12296
80000,17208,12280
80000,17184,12264
80000,17160,12248
80000,17136,12232
80000,17112,12216
80000,17088,12200
80000,17064,12184
80000,17040,12168
80000,17016,12152
80000,16992,12136
80000,16968,12120
80000,16944,12104
80000,16920,12088
80000,16896,12072
80000,16872,12056
80000,16848,12040
80000,16824,12024
80000,16800,12008
80000,16776,11992
80000,16752,11976
80000,16728,11960
80000,16704,11944
80000,16680,11928
80000,16656,11912
80000,16632,11896
80000,16608,11880
80000,16584,11864
80000,16560,11848
80000,16536,11832
80000,16512,11816
80000,16488,11800
80000,16464,11784
80000,16440,11768
80000,16416,11752
80000,16392,11736
80000,16368,11720
80000,16344,11704
80000,16320,11688
80000,16296,11672
80000,16272,11656
80000,16248,11640
80000,16224,11624
80000,16200,11608
80000,16176,11592
80000,16152,11576
80000,16128,11560
80000,16104,11544
80000,16080,11528
80000,16056,11512
80000,16032,11496
80000,16008,11480
80000,15984,11464
80000,15960,11448
80000,15936,11432
80000,15912,11416
80000,15888,11400
80000,15864,11384
80000,15840,11368
80000,15816,11352
80000,15792,11336
80000,15768,11320
80000,15744,11304
80000,15720,11288
80000,15696,11272
80000,15672,11256
80000,15648,11240
80000,15624,11224
80000,15600,11208
80000,15576,11192
80000,15552,11176
80000,15528,11160
80000,15504,11144
80000,15480,11128
80000,15456,11112
80000,15432,11096
80000,15408,11080
80000,15384,11064
80000,15360,11048
80000,15336,11032
80000,15312,11016
80000,15288,11000
80000,15264,10984
80000,15240,10968
80000,15216,10952
80000,15192,10936
80000,15168,10920
80000,15144,10904
80000,15120,10888
80000,15096,10872
80000,15072,10856
80000,15048,10840
80000,15024,10824
80000,15000,10808
80000,14976,10792
80000,14952,10776
80000,14928,10760
80000,14904,10744
80000,14880,10728
80000,14856,10712
80000,14832,10696
80000,14808,10680
80000,14784,10664
80000,14760,10648
80000,14736,10632
80000,14712,10616
80000,14688,10600
80000,14664,10584
80000,14640,10568
80000,14616,10552
80000,14592,10536
80000,14568,10520
80000,14544,10504
80000,14520,10488
80000,14496,10472
80000,14472,10456
80000,14448,10440
80000,14424,10424
80000,14400,10408
80000,14376,10392
80000,14352,10376
80000,14328,10360
80000,14304,10344
80000,14280,10328
80000,14256,10312
80000,14232,10296
80000,14208,10280
80000,14184,10264
80000,14160,10248
80000,14136,10232
80000,14112,10216
80000,14088,10200
80000,14064,10184
80000,14040,10168
80000,14016,10152
80000,13992,10136
80000,13968,10120
80000,13944,10104
80000,13920,10088
80000,13896,10072
80000,13872,10056
80000,13848,10040
80000,13824,10024
80000,13800,10008
80000,13776,9992
80000,13752,9976
80000,13728,9960
80000,13704,9944
80000,13680,9928
80000,13656,9912
80000,13632,9896
80000,13608,9880
80000,13584,9864
80000,13560,9848
80000,13536,9832
80000,13512,9816
80000,13488,9800
80000,13464,9784
80000,13440,9768
80000,13416,9752
80000,13392,9736
80000,13368,9720
80000,13344,9704
80000,13320,9688
80000,13296,9672
80000,13272,9656
80000,13248,9640
80000,13224,9624
80000,13200,9608
80000,13176,9592
80000,13152,9576
80000,13128,9560
80000,13104,9544
80000,13080,9528
80000,13056,9512
80000,13032,9496
80000,13008,9480
80000,12984,9464
80000,12960,9448
80000,12936,9432
80000,12912,9416
80000,12888,9400
80000,12864,9384
80000,12840,9368
80000,12816,9352
80000,12792,9336
80000,12768,9320
80000,12744,9304
80000,12720,9288
80000,12696,9272
80000,12672,9256
80000,12648,9240
80000,12624,9224
80000,12600,9208
80000,12576,9192
80000,12552,9176
80000,12528,9160
80000,12504,9144
80000,12480,9128
80000,12456,9112
80000,12432,9096
80000,12408,9080
80000,12384,9064
80000,12360,9048
80000,12336,9032
80000,12312,9016
80000,12288,9000
80000,12264,8984
80000,12240,8968
80000,12216,8952
80000,12192,8936
80000,12168,8920
80000,12144,8904
80000,12120,8888
80000,12096,8872
80000,12072,8856
80000,12048,8840
80000,12024,8824
80000,12000,8808
80000,11976,8792
80000,11952,8776
80000,11928,8760
80000,11904,8744
80000,11880,8728
80000,11856,8712
80000,11832,8696
80000,11808,8680
80000,11784,8664
80000,11760,8648
80000,11736,8632
80000,11712,8616
80000,11688,8600
80000,11664,8584
80000,11640,8568
80000,11616,8552
80000,11592,8536
80000,11568,8520
80000,11544,8504
80000,11520,8488
80000,11496,8472
80000,11472,8456
80000,11448,8440
80000,11424,8424
80000,11400,8408
80000,11376,8392
80000,11352,8376
80000,11328,8360
80000,11304,8344
80000,11280,8328
80000,11256,8312
80000,11232,8296
80000,11208,8280
80000,11184,8264
80000,11160,8248
80000,11136,8232
80000,11112,8216
80000,11088,8200
80000,11064,8184
80000,11040,8168
80000,11016,8152
80000,10992,8136
80000,10968,8120
80000,10944,8104
80000,10920,8088
80000,10896,8072
80000,10872,8056
80000,10848,8040
80000,10824,8024
80000,10800,8008
80000,10776,7992
80000,10752,7976
80000,10728,7960
80000,10704,7944
80000,10680,7928
80000,10656,7912
80000,10632,7896
80000,10608,7880
80000,10584,7864
80000,10560,7848
80000,10536,7832
80000,10512,7816
80000,10488,7800
80000,10464,7784
80000,10440,7768
80000,10416,7752
80000,10392,7736
80000,10368,7720
80000,10344,7704
80000,10320,7688
80000,10296,7672
80000,10272,7656
80000,10248,7640
80000,10224,7624
80000,10200,7608
80000,10176,7592
80000,10152,7576
80000,10128,7560
80000,10104,7544
80000,10080,7528
80000,10056,7512
80000,10032,7496
80000,10008,7480
80000,9984,7464
80000,9960,7448
80000,9936,7432
80000,9912,7416
80000,9888,7400
80000,9864,7384
80000,9840,7368
80000,9816,7352
80000,9792,7336
80000,9768,7320
80000,9744,7304
80000,9720,7288
80000,9696,7272
80000,9672,7256
80000,9648,7240
80000,9624,7224
80000,9600,7208
80000,9576,7192
80000,9552,7176
80000,9528,7160
80000,9504,7144
80000,9480,7128
80000,9456,7112
80000,9432,7096
80000,9408,7080
80000,9384,7064
80000,9360,7048
80000,9336,7032
80000,9312,7016
80000,9288,7000
80000,9264,6984
80000,9240,6968
80000,9216,6952
80000,9192,6936
80000,9168,6920
80000,9144,6904
80000,9120,6888
80000,9096,6872
80000,9072,6856
80000,9048,6840
80000,9024,6824
80000,9000,6808
80000,8976,6792
80000,8952,6776
80000,8928,6760
80000,8904,6744
80000,8880,6728
80000,8856,6712
80000,8832,6696
80000,8808,6680
80000,8784,6664
80000,8760,6648
80000,8736,6632
80000,8712,6616
80000,8688,6600
80000,8664,6584
80000,8640,6568
80000,8616,6552
80000,8592,6536
80000,8568,6520
80000,8544,6504
80000,8520,6488
80000,8496,6472
80000,8472,6456
80000,8448,6440
80000,8424,6424
80000,8400,6408
80000,8376,6392
80000,8352,6376
80000,8328,6360
80000,8304,6344
80000,8280,6328
80000,8256,6312
80000,8232,6296
80000,8208,6280
80000,8184,6264
80000,8160,6248
80000,8136,6232
80000,8112,6216
80000,8088,6200
80000,8064,6184
80000,8040,6168
80000,8016,6152
80000,7992,6136
80000,7968,6120
80000,7944,6104
80000,7920,6088
80000,7896,6072
80000,7872,6056
80000,7848,6040
80000,7824,6024
80000,7800,6008
80000,7776,5992
80000,7752,5976
80000,7728,5960
80000,7704,5944
80000,7680,5928
80000,7656,5912
80000,7632,5896
80000,7608,5880
80000,7584,5864
80000,7560,5848
80000,7536,5832
80000,7512,5816
80000,7488,5800
80000,7464,5784
80000,7440,5768
80000,7416,5752
80000,7392,5736
80000,7368,5720
80000,7344,5704
80000,7320,5688
80000,7296,5672
80000,7272,5656
80000,7248,5640
80000,7224,5624
80000,7200,5608
80000,7176,5592
80000,7152,5576
80000,7128,5560
80000,7104,5544
80000,7080,5528
80000,7056,5512
80000,7032,5496
80000,7008,5480
80000,6984,5464
80000,6960,5448
80000,6936,5432
80000,6912,5416
80000,6888,5400
80000,6864,5384
80000,6840,5368
80000,6816,5352
80000,6792,5336
80000,6768,5320
80000,6744,5304
80000,6720,5288
80000,6696,5272
80000,6672,5256
80000,6648,5240
80000,6624,5224
80000,6600,5208
80000,6576,5192
80000,6552,5176
80000,6528,5160
80000,6504,5144
80000,6480,5128
80000,6456,5112
80000,6432,5096
80000,6408,5080
80000,6384,5064
80000,6360,5048
80000,6336,5032
80000,6312,5016
80000,6288,5000
80000,6264,4984
80000,6240,4968
80000,6216,4952
80000,6192,4936
80000,6168,4920
80000,6144,4904
80000,6120,4888
80000,6096,4872
80000,6072,4856
80000,6048,4840
80000,6024,4824
80000,6000,4808
80000,5976,4792
80000,5952,4776
80000,5928,4760
80000,5904,4744
80000,5880,4728
80000,5856,4712
80000,5832,4696
80000,5808,4680
80000,5784,4664
80000,5760,4648
80000,5736,4632
80000,5712,4616
80000,5688,4600
80000,5664,4584
80000,5640,4568
80000,5616,4552
80000,5592,4536
80000,5568,4520
80000,5544,4504
80000,5520,4488
80000,5496,4472
80000,5472,4456
80000,5448,4440
80000,5424,4424
80000,5400,4408
80000,5376,4392
80000,5352,4376
80000,5328,4360
80000,5304,4344
80000,5280,4328
80000,5256,4312
80000,5232,4296
80000,5208,4280
80000,5184,4264
80000,5160,4248
80000,5136,4232
80000,5112,4216
80000,5088,4200
80000,5064,4184
80000,5040,4168
80000,5016,4152
80000,4992,4136
80000,4968,4120
80000,4944,4104
80000,4920,4088
80000,4896,4072
80000,4872,4056
80000,4848,4040
80000,4824,4024
80000,4800,4008
80000,4776,3992
80000,4752,3976
80000,4728,3960
80000,4704,3944
80000,4680,3928
80000,4656,3912
80000,4632,3896
80000,4608,3880
80000,4584,3864
80000,4560,3848
80000,4536,3832
80000,4512,3816
80000,4488,3800
80000,4464,3784
80000,4440,3768
80000,4416,3752
80000,4392,3736
80000,4368,3720
80000,4344,3704
80000,4320,3688
80000,4296,3672
80000,4272,3656
80000,4248,3640
80000,4224,3624
80000,4200,3608
80000,4176,3592
80000,4152,3576
80000,4128,3560
80000,4104,3544
80000,4080,3528
80000,4056,3512
80000,4032,3496
80000,4008,3480
80000,3984,3464
80000,3960,3448
80000,3936,3432
80000,3912,3416
80000,3888,3400
80000,3864,3384
80000,3840,3368
80000,3816,3352
80000,3792,3336
80000,3768,3320
80000,3744,3304
80000,3720,3288
80000,3696,3272
80000,3672,3256
80000,3648,3240
80000,3624,3224
80000,3600,3208
80000,3576,3192
80000,3552,3176
80000,3528,3160
80000,3504,3144
80000,3480,3128
80000,3456,3112
80000,3432,3096
80000,3408,3080
80000,3384,3064
80000,3360,3048
80000,3336,3032
80000,3312,3016
80000,3288,3000
80000,3264,2984
80000,3240,2968
80000,3216,2952
80000,3192,2936
80000,3168,2920
80000,3144,2904
80000,3120,2888
80000,3096,2872
80000,3072,2856
80000,3048,2840
80000,3024,2824
80000,3000,2808
80000,2976,2792
80000,2952,2776
80000,2928,2760
80000,2904,2744
80000,2880,2728
